TIME 2019-04-10 17:30:06,5383.52628,180.770178,95.834622,5660.13108
TIME 2019-04-10 17:45:04,5370.71436,180.042712,95.28009899999999,5646.037171
TIME 2019-04-10 18:00:06,5375.5922,180.00172799999999,95.160496,5650.754424000001
TIME 2019-04-10 18:15:05,5364.14648,179.622626,94.68208399999999,5638.451190000001
TIME 2019-04-10 18:30:05,5374.64092,180.41156800000002,95.31271799999999,5650.365206
TIME 2019-04-10 18:45:04,5376.34108,180.63698,95.35620999999999,5652.33427
TIME 2019-04-10 19:00:05,5363.76192,180.544766,94.932163,5639.238849
TIME 2019-04-10 19:15:05,5368.8117999999995,180.257878,94.953909,5644.023587
TIME 2019-04-10 19:30:05,5358.95492,179.31524599999997,94.58422699999998,5632.8543930000005
TIME 2019-04-10 19:45:04,5366.818160000001,179.858284,94.747322,5641.423766000001
TIME 2019-04-10 20:00:05,5368.53856,179.684102,94.834306,5643.056968
TIME 2019-04-10 20:15:05,5360.49316,178.60827199999997,94.59509999999999,5633.696532
TIME 2019-04-10 20:30:05,5334.63656,177.87055999999998,94.116688,5606.623808
TIME 2019-04-10 20:45:04,5237.7375600000005,174.110278,92.485738,5504.333576000001
TIME 2019-04-10 21:00:06,5249.6993999999995,174.171754,92.355262,5516.2264159999995
TIME 2019-04-10 21:15:05,5277.84312,175.54471800000002,93.018515,5546.406353
TIME 2019-04-10 21:30:04,5276.70968,175.05291,92.93153099999999,5544.694121
TIME 2019-04-10 21:45:05,5288.33756,176.067264,93.08375299999999,5557.488577
TIME 2019-04-10 22:00:04,5286.77908,175.55496399999998,92.985896,5555.31994
TIME 2019-04-10 22:15:05,5275.68756,174.888974,92.583595,5543.160129000001
TIME 2019-04-10 22:30:04,5258.96932,174.31519799999998,92.246532,5525.5310500000005
TIME 2019-04-10 22:45:05,5274.61484,175.247584,92.52922999999998,5542.391654
TIME 2019-04-10 23:00:04,5279.74568,175.524226,92.605341,5547.875247
TIME 2019-04-10 23:15:05,5281.24344,175.196354,92.64883299999998,5549.088627
TIME 2019-04-10 23:30:05,5278.46044,175.370536,92.724944,5546.55592
TIME 2019-04-10 23:45:05,5281.941720000001,175.421766,92.790182,5550.153668000001
TIME 2019-04-11 00:00:06,5282.86264,175.472996,92.670579,5551.006215
TIME 2019-04-11 00:15:05,5269.757240000001,175.247584,92.463992,5537.4688160000005
TIME 2019-04-11 00:30:05,5272.7224,174.970942,92.62708699999999,5540.320428999999
TIME 2019-04-11 00:45:09,5272.04436,175.288568,92.17042099999999,5539.503349
TIME 2019-04-11 01:00:05,5262.82504,174.909466,91.692009,5529.426515
TIME 2019-04-11 01:15:05,5233.24428,172.573378,87.56026899999999,5493.3779269999995
TIME 2019-04-11 01:30:05,5247.1997599999995,173.30084399999998,88.201776,5508.70238
TIME 2019-04-11 01:45:05,5261.78268,174.059048,89.07161599999999,5524.9133440000005
TIME 2019-04-11 02:00:06,5265.12228,174.182,88.52796599999999,5527.832245999999
TIME 2019-04-11 02:15:05,5254.5064,173.147154,88.473601,5516.127155
TIME 2019-04-11 02:30:05,5240.895,172.583624,87.56026899999999,5501.038893
TIME 2019-04-11 02:45:04,5233.49728,171.425826,86.636064,5491.5591699999995
TIME 2019-04-11 03:00:04,5143.91504,169.71474399999997,85.50527199999999,5399.135056
TIME 2019-04-11 03:15:06,5144.7044,170.011878,86.00542999999999,5400.721708
TIME 2019-04-11 03:30:05,5152.36524,170.370488,86.396858,5409.132586
TIME 2019-04-11 03:45:04,5143.66204,169.561054,85.71185899999999,5398.934953
TIME 2019-04-11 04:00:04,5142.48812,169.46884,85.18995499999998,5397.146914999999
TIME 2019-04-11 06:00:04,5105.87396,168.300796,85.02686,5359.201616
TIME 2019-04-11 06:15:06,5105.87396,168.300796,85.02686,5359.201616
TIME 2019-04-11 06:30:04,5105.87396,168.300796,85.02686,5359.201616
TIME 2019-04-11 06:45:04,5105.87396,168.300796,85.02686,5359.201616
TIME 2019-04-11 07:00:05,5102.240879999999,168.423748,85.102971,5355.767599
TIME 2019-04-11 07:15:04,5102.240879999999,168.423748,85.102971,5355.767599
TIME 2019-04-11 07:30:05,5102.240879999999,168.423748,85.102971,5355.767599
TIME 2019-04-11 07:45:04,5107.18956,168.13685999999998,85.320431,5360.6468509999995
TIME 2019-04-11 08:00:05,5111.2375600000005,168.382764,85.450907,5365.071231000001
TIME 2019-04-11 08:15:06,5130.00004,169.26391999999998,86.320747,5385.584707
TIME 2019-04-11 08:30:06,5126.0228799999995,168.69014399999998,85.91844599999999,5380.631469999999
TIME 2019-04-11 08:45:06,5126.761640000001,168.997524,86.146779,5381.905943000001
TIME 2019-04-11 09:00:07,5104.44704,167.819234,85.146463,5357.412737
TIME 2019-04-11 09:15:06,5087.5567599999995,167.5221,84.461464,5339.540324
TIME 2019-04-11 09:30:05,5100.024600000001,168.07538399999999,84.59194,5352.691924000001
TIME 2019-04-11 10:30:04,5117.55244,169.57129999999998,85.548764,5372.672504
TIME 2019-04-11 10:45:06,5107.817,168.936048,85.450907,5362.203955
TIME 2019-04-11 22:00:04,5100.9252799999995,169.181952,84.70067,5354.807902
TIME 2019-04-11 22:15:04,5089.13548,168.25981199999998,84.635432,5342.030724
TIME 2019-04-11 22:30:04,5080.63468,167.716774,84.33098799999999,5332.682441999999
TIME 2019-04-11 22:45:06,5075.77708,167.47087,84.40709899999999,5327.655049
TIME 2019-04-12 07:15:04,5129.7267999999995,169.20244399999999,86.288128,5385.217371999999
TIME 2019-04-12 08:00:07,5148.33748,169.86843399999998,87.081857,5405.287771
TIME 2019-04-12 08:15:03,5143.66204,169.530316,86.78828599999999,5399.980642
TIME 2019-04-12 08:30:05,5132.46932,168.59793,86.34249299999999,5387.409743
TIME 2019-04-12 08:45:04,5139.02708,168.720882,86.51646099999999,5394.264423
TIME 2019-04-12 09:00:03,5138.09604,168.70039,86.03804899999999,5392.834479
TIME 2019-04-12 09:15:05,5141.68864,169.86843399999998,87.266698,5398.823772000001
TIME 2019-04-12 09:30:06,5143.8340800000005,169.694252,87.24495199999998,5400.773284000001
TIME 2019-04-12 09:45:04,5150.179319999999,169.79671199999999,86.842651,5406.8186829999995
TIME 2019-04-12 10:00:04,5150.56388,169.99138599999998,86.962254,5407.517519999999
TIME 2019-04-12 10:15:04,5146.06048,169.755728,86.66868299999999,5402.484891
TIME 2019-04-12 10:30:04,5151.059759999999,169.786466,86.78828599999999,5407.634511999999
TIME 2019-04-12 10:45:04,5159.77308,170.360242,87.070984,5417.204306
TIME 2019-04-12 11:00:03,5138.936,169.304904,86.37511199999999,5394.616015999999
TIME 2019-04-12 11:15:04,5126.265759999999,168.833588,86.201144,5381.300491999999
TIME 2019-04-12 11:30:04,5144.0567200000005,169.32539599999998,86.47296899999999,5399.855085000001
TIME 2019-04-12 11:45:06,5136.37564,169.03850799999998,86.146779,5391.5609269999995
TIME 2019-04-12 12:45:04,5133.471200000001,168.5467,86.266382,5388.2842820000005
TIME 2019-04-12 13:00:03,5128.64396,168.81309599999997,86.12503299999999,5383.582089
TIME 2019-04-12 13:15:03,5119.29308,168.474978,85.88582699999999,5373.653885000001
TIME 2019-04-12 13:30:03,5112.46208,168.013908,85.83146199999999,5366.30745
TIME 2019-04-12 13:45:04,5107.59436,167.860218,85.57051,5361.025087999999
TIME 2019-04-12 14:00:04,5109.96244,168.147106,85.52701799999998,5363.636564
TIME 2019-04-12 14:15:06,5126.01276,169.02826199999998,85.57051,5380.611531999999
TIME 2019-04-12 14:30:04,5129.7065600000005,169.120476,85.71185899999999,5384.538895000001
TIME 2019-04-12 14:45:04,5128.13796,168.997524,85.61400199999999,5382.749486000001
TIME 2019-04-12 15:00:03,5130.354240000001,168.96678599999998,85.67924,5385.000266000001
TIME 2019-04-12 15:15:04,5127.62184,168.720882,85.49439899999999,5381.837121
TIME 2019-04-12 15:30:04,5139.917640000001,168.987278,85.8967,5394.801618
TIME 2019-04-12 15:45:04,5149.92632,169.253674,86.201144,5405.381137999999
TIME 2019-04-12 16:00:04,5157.68836,169.694252,86.201144,5413.583756
TIME 2019-04-12 16:15:04,5152.81052,169.817204,86.146779,5408.774503
TIME 2019-04-12 16:30:04,5148.97504,169.663514,86.04892199999999,5404.687476
TIME 2019-04-12 16:45:04,5149.693560000001,169.36638,86.11416,5405.174100000001
TIME 2019-04-12 17:00:03,5142.670279999999,168.49546999999998,85.874954,5397.040703999999
TIME 2019-04-12 17:15:04,5144.87644,169.00777,85.8967,5399.78091
TIME 2019-04-12 17:30:04,5135.70772,168.25981199999998,85.744478,5389.71201
TIME 2019-04-12 17:45:05,5140.008720000001,168.485224,86.00542999999999,5394.499374000001
TIME 2019-04-12 18:00:04,5133.74444,168.352026,86.179398,5388.275864
TIME 2019-04-12 18:15:04,5139.57356,168.39300999999998,86.103287,5394.0698569999995
TIME 2019-04-12 18:30:04,5148.07436,168.843834,86.87527,5403.793464
TIME 2019-04-12 18:45:05,5148.11484,168.85408,86.70130199999998,5403.670222000001
TIME 2019-04-12 19:30:04,5162.74836,169.50982399999998,87.255825,5419.5140089999995
TIME 2019-04-12 19:45:04,5168.26376,169.62253,87.049238,5424.935527999999
TIME 2019-04-12 20:00:04,5175.4590800000005,170.28851999999998,87.810348,5433.557948000001
TIME 2019-04-12 20:15:04,5181.6626400000005,170.534424,88.582331,5440.7793950000005
TIME 2019-04-12 20:30:06,5174.882240000001,169.90941800000002,88.48447399999999,5433.276132000001
TIME 2019-04-12 20:45:04,5181.98648,170.15532199999998,88.582331,5440.724132999999
TIME 2019-04-12 21:00:05,5176.69372,170.052862,88.538839,5435.285421
TIME 2019-04-12 21:15:04,5173.273160000001,170.00163199999997,87.76685599999999,5431.041648
TIME 2019-04-12 21:30:04,5177.5336800000005,170.06310799999997,87.67987199999999,5435.27666
TIME 2019-04-12 21:45:03,5180.69112,170.022124,87.74511,5438.458354
TIME 2019-04-12 22:00:04,5185.07308,170.257782,87.712491,5443.043353
TIME 2019-04-12 22:15:04,5180.08392,169.79671199999999,87.408047,5437.288679
TIME 2019-04-12 22:30:05,5177.9587200000005,169.694252,87.168841,5434.8218130000005
TIME 2019-04-12 22:45:05,5176.9872000000005,169.612284,87.22320599999999,5433.82269
TIME 2019-04-12 23:00:04,5184.00036,170.165568,87.54939599999999,5441.715324000001
TIME 2019-04-12 23:15:04,5178.94036,169.899172,87.505904,5436.345436
TIME 2019-04-12 23:30:05,5181.21736,169.950402,87.505904,5438.673666
TIME 2019-04-12 23:45:04,5179.679120000001,169.82745,87.484158,5436.990728000001
TIME 2019-04-13 00:00:05,5185.4576400000005,170.00163199999997,87.42979299999999,5442.889065
TIME 2019-04-13 00:15:04,5190.05212,170.27827399999998,87.375428,5447.705822000001
TIME 2019-04-13 00:30:04,5173.7285600000005,169.71474399999997,87.03836499999998,5430.481669000001
TIME 2019-04-13 00:45:05,5168.00064,169.79671199999999,87.06011099999999,5424.857463
TIME 2019-04-13 01:00:05,5162.1107999999995,169.540562,86.87527,5418.526631999999
TIME 2019-04-13 01:15:04,5162.181640000001,169.38687199999998,86.79915899999999,5418.367671000001
TIME 2019-04-13 01:30:04,5139.3913999999995,168.628668,86.233763,5394.253831
TIME 2019-04-13 01:45:04,5146.4754,168.94629399999997,86.364239,5401.785933000001
TIME 2019-04-13 02:00:04,5154.804160000001,169.14096800000002,86.614318,5410.559446
TIME 2019-04-13 02:15:06,5151.333,169.36638,86.646937,5407.346317
TIME 2019-04-13 02:30:04,5138.8854,168.772112,86.201144,5393.858655999999
TIME 2019-04-13 02:45:04,5146.870080000001,169.048754,86.505588,5402.424422000001
TIME 2019-04-13 03:00:04,5144.15792,168.884818,86.396858,5399.439596
TIME 2019-04-13 03:15:04,5137.25608,168.413502,85.418288,5391.08787
TIME 2019-04-13 03:30:05,5137.96448,168.23932,85.015987,5391.219786999999
TIME 2019-04-13 03:45:04,5136.44648,167.686036,85.04860599999999,5389.181122
TIME 2019-04-13 04:00:04,5124.201279999999,167.26595,84.52670199999999,5375.993931999999
TIME 2019-04-13 04:15:05,5132.87412,167.66554399999998,84.722416,5385.26208
TIME 2019-04-13 04:30:06,5132.46932,167.532346,84.50495599999999,5384.506622
TIME 2019-04-13 04:45:05,5120.497359999999,167.347918,83.809084,5371.654362
TIME 2019-04-13 05:00:04,5131.032279999999,167.604068,84.08090899999999,5382.717256999999
TIME 2019-04-13 05:15:03,5144.10732,167.98316999999997,84.79852699999999,5396.889017
TIME 2019-04-13 05:30:04,5148.48928,168.024154,84.62455899999999,5401.137992999999
TIME 2019-04-13 05:45:04,5141.38504,167.93194,84.428845,5393.745825000001
TIME 2019-04-13 06:00:04,5148.0946,168.5467,84.820273,5401.4615730000005
TIME 2019-04-13 06:15:05,5142.194640000001,167.993416,84.61368599999999,5394.801742000001
TIME 2019-04-13 06:30:05,5148.51964,168.08563,84.65717799999999,5401.262448
TIME 2019-04-13 06:45:04,5148.01364,167.98316999999997,84.635432,5400.632242000001
TIME 2019-04-13 07:00:04,5141.83032,168.18809,84.62455899999999,5394.6429689999995
TIME 2019-04-13 07:15:04,5142.0023599999995,168.095876,84.668051,5394.7662869999995
TIME 2019-04-13 07:30:04,5164.7015200000005,168.792604,85.62487499999999,5419.118999000001
TIME 2019-04-13 07:45:04,5172.04864,169.171706,85.73360499999998,5426.953951
TIME 2019-04-13 08:00:04,5169.96392,169.03850799999998,85.62487499999999,5424.627303
TIME 2019-04-13 08:15:05,5174.07264,169.192198,85.907573,5429.1724110000005
TIME 2019-04-13 08:30:04,5169.33648,168.761866,85.20082799999999,5423.299174
TIME 2019-04-13 08:45:04,5165.32896,168.61842199999998,85.179082,5419.126463999999
TIME 2019-04-13 09:00:04,5158.98372,168.567192,84.852892,5412.4038040000005
TIME 2019-04-13 09:15:04,5151.5657599999995,168.116368,84.722416,5404.404543999999
TIME 2019-04-13 09:30:04,5150.2198,167.942186,84.635432,5402.797418
TIME 2019-04-13 09:45:06,5144.87644,168.0344,85.005114,5397.915954
TIME 2019-04-13 10:00:04,5151.9908,168.07538399999999,84.8094,5404.875583999999
TIME 2019-04-13 10:15:04,5161.847680000001,168.147106,85.50527199999999,5415.500058000001
TIME 2019-04-13 10:30:04,5160.56244,167.798742,85.20082799999999,5413.56201
TIME 2019-04-13 10:45:04,5161.57444,167.93194,85.09209800000001,5414.598478000001
TIME 2019-04-13 11:00:04,5168.14232,168.17784399999996,85.222574,5421.542738
TIME 2019-04-13 11:15:03,5169.6502,168.054892,85.276939,5422.9820310000005
TIME 2019-04-13 11:30:03,5163.95264,168.116368,85.15733599999999,5417.226344000001
TIME 2019-04-13 13:15:04,5147.770759999999,167.286442,84.48321,5399.540411999999
TIME 2019-04-13 20:30:05,5136.19348,167.798742,84.461464,5388.453686
TIME 2019-04-13 20:45:07,5125.385319999999,167.44013199999998,84.178766,5377.004217999999
TIME 2019-04-13 21:00:05,5128.0873599999995,167.49136199999998,84.33098799999999,5379.909709999999
TIME 2019-04-13 21:15:05,5131.7710400000005,167.768004,84.50495599999999,5384.044
TIME 2019-04-13 21:30:04,5130.354240000001,167.716774,84.363607,5382.434621000001
TIME 2019-04-13 21:45:06,5124.029240000001,167.47087,84.22225799999998,5375.722368000001
TIME 2019-04-13 22:00:05,5124.68704,167.69628199999997,84.32011499999999,5376.703437
TIME 2019-04-13 22:15:06,5117.42088,167.173736,84.015671,5368.6102869999995
TIME 2019-04-13 22:30:04,5107.1086000000005,167.050784,83.86344899999999,5358.022833000001
TIME 2019-04-13 22:45:04,5112.27992,167.24545799999999,84.037417,5363.562795
TIME 2019-04-13 23:00:03,5120.3658,167.460624,84.21138499999999,5372.0378089999995
TIME 2019-04-13 23:15:03,5109.7195600000005,167.26595,83.89606799999999,5360.881578
TIME 2019-04-13 23:30:03,5095.53132,166.692174,83.841703,5346.065197
TIME 2019-04-13 23:45:04,5102.37244,166.774142,83.591624,5352.738206
TIME 2019-04-14 00:00:04,5111.1363599999995,166.815126,83.74384599999999,5361.695332
TIME 2019-04-14 00:15:04,5116.79344,166.92783199999997,84.037417,5367.758689
TIME 2019-04-14 10:30:04,5162.87992,168.64916,85.83146199999999,5417.360542
TIME 2019-04-14 10:45:03,5169.953799999999,168.69014399999998,85.874954,5424.518897999999
TIME 2019-04-14 11:00:05,5164.49912,168.64916,85.874954,5419.023234
TIME 2019-04-14 11:15:03,5173.9006,168.864326,86.24463599999999,5429.009562
TIME 2019-04-14 11:30:04,5172.54452,169.284412,86.13590599999999,5427.964838000001
TIME 2019-04-14 11:45:04,5169.64008,169.284412,85.95106499999999,5424.875557
TIME 2019-04-14 13:00:04,5161.0482,168.96678599999998,85.809716,5415.824702
TIME 2019-04-14 13:15:04,5161.53396,169.253674,85.91844599999999,5416.706079999999
TIME 2019-04-14 13:30:04,5166.705279999999,169.376626,86.00542999999999,5422.087336
TIME 2019-04-14 13:45:04,5159.96536,169.284412,85.88582699999999,5415.135599
TIME 2019-04-14 14:00:04,5158.599160000001,169.284412,85.907573,5413.791145000001
TIME 2019-04-14 14:15:03,5168.4864,169.85818799999998,86.03804899999999,5424.382637
TIME 2019-04-14 14:30:05,5177.63488,170.18606,86.79915899999999,5434.620099
TIME 2019-04-14 14:45:04,5171.86648,170.00163199999997,86.418604,5428.2867160000005
TIME 2019-04-14 15:00:04,5174.97332,170.052862,86.46209599999999,5431.488278
TIME 2019-04-14 15:15:05,5221.15088,171.51803999999998,87.168841,5479.837761
TIME 2019-04-14 15:30:06,5222.061680000001,172.091816,87.64725299999999,5481.800749000001
TIME 2019-04-14 15:45:05,5234.246160000001,173.024202,88.712807,5495.983169
TIME 2019-04-14 16:00:06,5229.04448,173.034448,90.24589999999999,5492.324828
TIME 2019-04-14 16:15:05,5231.8882,172.891004,90.256773,5495.0359770000005
TIME 2019-04-14 16:30:06,5224.43988,172.77829799999998,90.16978900000001,5487.387967
TIME 2019-04-14 16:45:07,5219.86564,172.419688,90.441614,5482.726942
TIME 2019-04-14 17:00:06,5227.4252799999995,172.829528,91.24621599999999,5491.501023999999
TIME 2019-04-14 17:15:06,5226.35256,172.91149599999997,91.615898,5490.879954
TIME 2019-04-14 17:35:35,5228.7206400000005,172.74756,91.11573999999999,5492.58394
TIME 2019-04-14 17:45:04,5225.6745200000005,172.70657599999998,90.920026,5489.301122
TIME 2019-04-14 18:00:04,5225.94776,172.409442,91.00701,5489.364212
TIME 2019-04-14 18:15:06,5240.3384,173.41355,91.518041,5505.269991
TIME 2019-04-14 18:30:12,5249.20352,173.55699399999997,91.75724699999999,5514.517760999999
TIME 2019-04-14 18:45:07,5239.41748,173.321336,91.46367599999999,5504.202492
TIME 2019-04-14 19:00:05,5236.62436,173.444288,91.104867,5501.1735149999995
TIME 2019-04-14 19:15:04,5241.5527999999995,173.372566,91.278835,5506.204201
TIME 2019-04-14 19:30:13,5235.23792,173.177892,90.800423,5499.216234999999
TIME 2019-04-14 19:45:04,5237.03928,173.1574,90.517725,5500.714405
TIME 2019-04-14 20:00:04,5239.559160000001,173.33158199999997,90.528598,5503.41934
TIME 2019-04-14 20:15:05,5233.66932,173.034448,90.724312,5497.428080000001
TIME 2019-04-14 20:30:04,5230.41068,173.013956,90.70256599999999,5494.127202
TIME 2019-04-14 20:45:04,5230.28924,172.522148,90.68082,5493.492208
TIME 2019-04-14 21:00:06,5229.9148,172.409442,90.952645,5493.276887
TIME 2019-04-14 21:15:04,5234.99504,172.79879,91.191851,5498.985680999999
TIME 2019-04-14 21:30:04,5241.73496,172.95248,91.485422,5506.172861999999
TIME 2019-04-14 21:45:04,5245.16564,173.024202,91.344073,5509.533915
TIME 2019-04-14 22:00:04,5254.38496,173.270106,91.485422,5519.140488
TIME 2019-04-14 22:15:04,5249.608319999999,173.085678,91.24621599999999,5513.940213999999
TIME 2019-04-14 22:30:04,5236.189200000001,172.880758,90.854788,5499.924746000001
TIME 2019-04-14 22:45:05,5235.65284,172.614362,90.767804,5499.035006
TIME 2019-04-14 23:00:05,5239.346640000001,172.737314,90.735185,5502.819139000001
TIME 2019-04-14 23:15:04,5241.33016,173.085678,90.86566099999999,5505.281499000001
TIME 2019-04-14 23:30:05,5238.091759999999,173.18813799999998,90.71343900000001,5501.993336999999
TIME 2019-04-14 23:45:05,5239.063279999999,173.12666199999998,90.86566099999999,5503.055602999999
TIME 2019-04-15 00:00:06,5237.07976,173.239368,90.70256599999999,5501.021693999999
TIME 2019-04-15 05:45:04,5213.02452,170.421718,88.364871,5471.811108999999
TIME 2019-04-15 08:30:04,5230.63332,170.89303399999997,89.26732999999999,5490.793683999999
TIME 2019-04-15 09:00:04,5227.86044,170.964756,89.61526599999999,5488.4404620000005
TIME 2019-04-15 09:15:04,5205.09044,169.87868,88.560585,5463.529705
TIME 2019-04-15 09:30:04,5214.137720000001,169.72499,88.57145799999999,5472.434168000001
TIME 2019-04-15 09:45:04,5216.343879999999,170.052862,88.767172,5475.163913999999
TIME 2019-04-15 10:00:04,5204.716,169.530316,88.495347,5462.741663000001
TIME 2019-04-15 10:15:05,5204.29096,169.38687199999998,88.29963299999999,5461.977465
TIME 2019-04-15 10:30:04,5137.47872,166.507746,86.24463599999999,5390.231102000001
TIME 2019-04-15 10:45:06,5130.40484,163.40320799999998,84.22225799999998,5378.030306
TIME 2019-04-15 11:00:04,5125.790120000001,164.130674,84.189639,5374.110433000001
TIME 2019-04-15 11:15:04,5118.91864,164.253626,84.309242,5367.481508
TIME 2019-04-15 11:30:04,5114.58728,164.796664,84.74416199999999,5364.128106
TIME 2019-04-15 11:45:04,5106.106720000001,164.048706,84.04829,5354.203716
TIME 2019-04-15 12:00:04,5116.48984,164.663466,84.581067,5365.734373
TIME 2019-04-15 16:15:04,5119.09068,165.093798,86.04892199999999,5370.2334
TIME 2019-04-15 16:30:04,5112.45196,164.663466,85.646621,5362.762047
TIME 2019-04-15 16:45:06,5106.703799999999,164.52002199999998,85.113844,5356.337665999999
TIME 2019-04-15 17:30:05,5115.8117999999995,165.513884,85.809716,5367.135399999999
TIME 2019-04-15 20:30:04,5115.6094,165.34994799999998,85.418288,5366.377636
TIME 2019-04-15 20:45:05,5119.90028,165.01183,85.363923,5370.276033
TIME 2019-04-16 08:15:04,5125.881200000001,166.4975,85.820589,5378.199289000001
TIME 2019-04-16 08:35:50,5143.36856,166.89709399999998,85.874954,5396.140608
TIME 2019-04-16 08:45:04,5156.9900800000005,167.962678,86.353366,5411.306124000001
TIME 2019-04-16 09:00:04,5151.96044,168.13685999999998,85.809716,5405.907015999999
TIME 2019-04-16 09:15:05,5156.83828,168.300796,85.84233499999999,5410.981411
TIME 2019-04-16 09:45:04,5153.63024,168.505716,86.103287,5408.239243
TIME 2019-04-16 10:00:04,5152.15272,168.474978,86.24463599999999,5406.872334000001
TIME 2019-04-16 10:15:04,5157.87052,168.710636,86.37511199999999,5412.956268
TIME 2019-04-16 10:30:04,5244.538200000001,170.811066,88.049554,5503.398820000001
TIME 2019-04-16 10:45:04,5258.86812,170.452456,88.701934,5518.02251
TIME 2019-04-16 11:00:04,5277.9544399999995,171.28238199999998,88.31050599999999,5537.547328
TIME 2019-04-16 11:15:05,5280.13024,170.67786800000002,88.33225199999998,5539.14036
TIME 2019-04-16 11:30:04,5265.95212,170.452456,88.14741099999999,5524.551987
TIME 2019-04-16 12:00:04,5256.59112,169.960648,87.821221,5514.372989
TIME 2019-04-16 12:15:04,5273.6332,170.585654,88.18002999999999,5532.398884
TIME 2019-04-16 12:30:03,5272.4694,170.452456,88.049554,5530.97141
TIME 2019-04-16 12:45:04,5266.842680000001,170.247536,88.33225199999998,5525.422468000001
TIME 2019-04-16 13:00:04,5264.74784,170.06310799999997,88.19090299999999,5523.001851
TIME 2019-04-16 13:15:04,5252.65444,169.479086,88.049554,5510.183080000001
TIME 2019-04-16 13:30:05,5259.617,169.77622,88.125665,5517.5188849999995
TIME 2019-04-16 15:45:04,5262.26844,169.82745,87.98431599999999,5520.080206
TIME 2019-04-16 18:30:03,5286.16176,170.54466999999997,87.821221,5544.527651
TIME 2019-04-16 22:00:25,5308.446,171.87664999999998,88.0713,5568.39395
TIME 2019-04-16 22:15:04,5302.64724,171.76394399999998,87.919078,5562.330262
TIME 2019-04-16 22:30:05,5292.7094,171.40533399999998,87.505904,5551.620637999999
TIME 2019-04-16 22:45:05,5295.1382,171.292628,87.658126,5554.088954000001
TIME 2019-04-16 23:00:05,5297.64796,171.09795400000002,87.321063,5556.066977
TIME 2019-04-16 23:15:05,5293.9339199999995,170.95451,87.36455499999998,5552.252984999999
TIME 2019-04-16 23:30:05,5295.46204,171.05696999999998,87.42979299999999,5553.948803
TIME 2019-04-17 06:45:18,5281.233319999999,170.48319399999997,86.831778,5538.5482919999995
TIME 2019-04-17 07:15:05,5267.79396,169.92990999999998,85.972811,5523.696680999999
TIME 2019-04-17 07:30:06,5272.23664,170.22704399999998,86.22288999999999,5528.686574
TIME 2019-04-17 07:45:05,5278.9462,170.44221,86.44035,5535.82876
TIME 2019-04-17 08:00:04,5286.71836,170.718852,86.59257199999999,5544.029783999999
TIME 2019-04-17 08:15:04,5299.5404,171.44631800000002,86.864397,5557.851115
TIME 2019-04-17 08:30:04,5289.703759999999,171.036478,86.46209599999999,5547.202334
TIME 2019-04-17 11:30:05,5286.070680000001,169.64302199999997,86.37511199999999,5542.088814000001
TIME 2019-04-17 11:45:12,5288.8638,170.83155799999997,86.527334,5546.222692
TIME 2019-04-17 13:30:05,5308.76984,171.692222,87.13622199999999,5567.598284
TIME 2019-04-17 18:15:07,5307.3328,171.425826,86.929635,5565.688261
TIME 2019-04-17 21:30:05,5341.59912,177.22506199999998,88.169157,5606.993339000001
TIME 2019-04-17 21:45:05,5340.324,177.15334,88.21264899999998,5605.6899889999995
TIME 2019-04-17 22:00:06,5348.4807200000005,177.419736,88.19090299999999,5614.091359
TIME 2019-04-17 22:15:04,5342.601,177.071372,87.96257,5607.634942
TIME 2019-04-17 22:30:05,5340.850240000001,176.989404,87.821221,5605.660865000001
TIME 2019-04-17 22:45:05,5337.95592,176.518088,87.777729,5602.2517370000005
TIME 2019-04-17 23:00:03,5335.405680000001,176.507842,87.75598299999999,5599.669505000001
TIME 2019-04-17 23:15:08,5328.06868,176.31316800000002,88.027808,5592.409656
TIME 2019-04-17 23:45:05,5340.78952,176.446366,88.343125,5605.579011000001
TIME 2019-04-18 00:01:58,5341.61936,176.579564,88.364871,5606.563794999999
TIME 2019-04-18 00:15:04,5337.76364,176.497596,88.14741099999999,5602.408647
TIME 2019-04-18 00:30:04,5341.12348,176.958666,88.343125,5606.425271000001
TIME 2019-04-18 00:45:04,5335.3247200000005,176.91768199999999,88.22352199999999,5600.465924000001
TIME 2019-04-18 06:00:05,5321.07576,176.74349999999998,87.734237,5585.553496999999
TIME 2019-04-18 06:15:06,5318.80888,176.446366,87.54939599999999,5582.804642
TIME 2019-04-18 06:30:04,5333.07808,177.10210999999998,87.842967,5598.023157
TIME 2019-04-18 06:45:05,5332.7846,177.10210999999998,87.777729,5597.664439
TIME 2019-04-18 07:30:05,5308.55732,176.169724,87.46241199999999,5572.189456
TIME 2019-04-18 07:45:04,5312.95952,176.62054799999999,87.63637999999999,5577.216448
TIME 2019-04-18 08:00:05,5319.3756,176.866452,87.76685599999999,5584.008908000001
TIME 2019-04-18 08:15:04,5322.39136,176.927928,87.864713,5587.184001
TIME 2019-04-18 08:30:04,5324.27368,176.927928,87.799475,5589.001083
TIME 2019-04-18 08:45:04,5327.59304,176.97915799999998,87.74511,5592.317308
TIME 2019-04-18 09:00:05,5322.34076,177.122602,87.74511,5587.208472
TIME 2019-04-18 09:15:04,5314.60908,176.723008,87.66899899999999,5579.001087000001
TIME 2019-04-18 09:30:04,5317.270640000001,176.938174,87.919078,5582.127892
TIME 2019-04-18 09:45:04,5328.19012,177.51194999999998,88.14741099999999,5593.849481
